[2022-02-24 14:54:12,096] MainProcess                       | root    | INFO : starting <session.py>
[2022-02-24 14:56:08,506] GetCompanyLeasings                | root    | DEBUG: __company_34472_4500000140_1024500520813_ elapsed 0.494708
[2022-02-24 14:56:08,508] Parser-1:1                        | sparser | DEBUG: processed item _ 23
[2022-02-24 14:56:08,563] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,563] GetCompanyLeasings                | root    | DEBUG: __company_34794_2723011030_1022701193668_ elapsed 0.497886
[2022-02-24 14:56:08,616] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,617] GetCompanyLeasings                | root    | DEBUG: __company_34900_7714411400_1167746914543_ elapsed 0.508662
[2022-02-24 14:56:08,664] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,665] GetCompanyLeasings                | root    | DEBUG: __company_35137_6381011909_1076381001080_ elapsed 0.505083
[2022-02-24 14:56:08,702] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,702] GetCompanyLeasings                | root    | DEBUG: __company_35243_7326033364_1097326000090_ elapsed 0.490566
[2022-02-24 14:56:08,753] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,753] GetCompanyLeasings                | root    | DEBUG: __company_35388_6315536325_1036300445697_ elapsed 0.487426
[2022-02-24 14:56:08,805] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,806] GetCompanyLeasings                | root    | DEBUG: __company_39073_1223000937_1201200005269_ elapsed 0.49033
[2022-02-24 14:56:08,853] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,853] GetCompanyLeasings                | root    | DEBUG: __company_39295_6501152622_1046500639459_ elapsed 0.485544
[2022-02-24 14:56:08,907] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,907] GetCompanyLeasings                | root    | DEBUG: __company_39413_7722787661_1127747019234_ elapsed 0.487883
[2022-02-24 14:56:08,910] Parser-1:1                        | sparser | DEBUG: processed item _ 24
[2022-02-24 14:56:08,964] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:08,964] GetCompanyLeasings                | root    | DEBUG: __company_39516_7710058015_1027700444727_ elapsed 0.508694
[2022-02-24 14:56:09,002] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,002] GetCompanyLeasings                | root    | DEBUG: __company_39818_4611004126_1024600617910_ elapsed 0.495425
[2022-02-24 14:56:09,055] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,055] GetCompanyLeasings                | root    | DEBUG: __company_40304_3525102329_1023500892821_ elapsed 0.491019
[2022-02-24 14:56:09,106] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,107] GetCompanyLeasings                | root    | DEBUG: __company_40592_6230006270_1026200951864_ elapsed 0.489071
[2022-02-24 14:56:09,157] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,158] GetCompanyLeasings                | root    | DEBUG: __company_40973_7707082177_1027739804146_ elapsed 0.492438
[2022-02-24 14:56:09,160] Parser-1:1                        | sparser | DEBUG: processed item _ 25
[2022-02-24 14:56:09,215] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,215] GetCompanyLeasings                | root    | DEBUG: __company_43180_4018009851_1104029001394_ elapsed 0.512271
[2022-02-24 14:56:09,256] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,257] GetCompanyLeasings                | root    | DEBUG: __company_43752_7226000904_1027201593671_ elapsed 0.502344
[2022-02-24 14:56:09,259] Parser-1:1                        | sparser | DEBUG: processed item _ 26
[2022-02-24 14:56:09,313] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,313] GetCompanyLeasings                | root    | DEBUG: __company_44605_6661003210_1026605237658_ elapsed 0.506823
[2022-02-24 14:56:09,364] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,364] GetCompanyLeasings                | root    | DEBUG: __company_44784_2901292056_1182901014207_ elapsed 0.510428
[2022-02-24 14:56:09,416] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,417] GetCompanyLeasings                | root    | DEBUG: __company_44810_3444084551_1023403458726_ elapsed 0.508557
[2022-02-24 14:56:09,455] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,456] GetCompanyLeasings                | root    | DEBUG: __company_44820_3528149981_1083528018353_ elapsed 0.490425
[2022-02-24 14:56:09,458] Parser-1:1                        | sparser | DEBUG: processed item _ 27
[2022-02-24 14:56:09,512] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,512] GetCompanyLeasings                | root    | DEBUG: __company_45647_7735009637_1027700275833_ elapsed 0.509266
[2022-02-24 14:56:09,565] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,566] GetCompanyLeasings                | root    | DEBUG: __company_46005_1310188587_1101310000131_ elapsed 0.509749
[2022-02-24 14:56:09,615] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,616] GetCompanyLeasings                | root    | DEBUG: __company_46362_4824001730_1024840859526_ elapsed 0.508094
[2022-02-24 14:56:09,618] Parser-1:1                        | sparser | DEBUG: processed item _ 28
[2022-02-24 14:56:09,655] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,655] GetCompanyLeasings                | root    | DEBUG: __company_46585_5981008960_1215900013670_ elapsed 0.496506
[2022-02-24 14:56:09,658] Parser-1:1                        | sparser | DEBUG: processed item _ 29
[2022-02-24 14:56:09,694] GetEntrepreneurLeasings           | root    | INFO : GetEntrepreneurLeasings num arguments: 1776338
[2022-02-24 14:56:09,695] GetEntrepreneurLeasings           | asyncio | DEBUG: Using selector: EpollSelector
[2022-02-24 14:56:09,720] GetEntrepreneurLeasings           | root    | INFO : started consumer
[2022-02-24 14:56:09,721] Parser-2:1                        | sparser | INFO : consumer started processing responses
[2022-02-24 14:56:09,738] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,738] GetCompanyLeasings                | root    | DEBUG: __company_47369_7705041337_1027700537303_ elapsed 0.522412
[2022-02-24 14:56:09,752] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,752] GetCompanyLeasings                | root    | DEBUG: __company_47762_2319029865_1022302833431_ elapsed 0.494918
[2022-02-24 14:56:09,801] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,801] GetCompanyLeasings                | root    | DEBUG: __company_47882_0919003505_1120919000564_ elapsed 0.487268
[2022-02-24 14:56:09,860] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,860] GetCompanyLeasings                | root    | DEBUG: __company_48133_7830001927_1027809259730_ elapsed 0.494877
[2022-02-24 14:56:09,865] Parser-1:1                        | sparser | DEBUG: processed item _ 30
[2022-02-24 14:56:09,909] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,909] GetCompanyLeasings                | root    | DEBUG: __company_48286_7716053648_1027700181190_ elapsed 0.49179
[2022-02-24 14:56:09,969] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:09,970] GetCompanyLeasings                | root    | DEBUG: __company_48473_7841014981_1047841026892_ elapsed 0.513333
[2022-02-24 14:56:09,974] Parser-1:1                        | sparser | DEBUG: processed item _ 31
[2022-02-24 14:56:10,002] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,002] GetCompanyLeasings                | root    | DEBUG: __company_48894_5604009020_1035601950361_ elapsed 0.489202
[2022-02-24 14:56:10,053] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,053] GetCompanyLeasings                | root    | DEBUG: __company_49330_6900000364_1026900564129_ elapsed 0.486676
[2022-02-24 14:56:10,105] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,105] GetCompanyLeasings                | root    | DEBUG: __company_49359_0278030985_1020203227758_ elapsed 0.488995
[2022-02-24 14:56:10,159] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,159] GetCompanyLeasings                | root    | DEBUG: __company_49497_3302001983_1023301463239_ elapsed 0.50317
[2022-02-24 14:56:10,162] Parser-1:1                        | sparser | DEBUG: processed item _ 32
[2022-02-24 14:56:10,206] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,206] GetCompanyLeasings                | root    | DEBUG: __company_49872_3911001036_1023902002266_ elapsed 0.466922
[2022-02-24 14:56:10,259] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,260] GetCompanyLeasings                | root    | DEBUG: __company_50368_0276005180_1020202870555_ elapsed 0.506425
[2022-02-24 14:56:10,264] Parser-1:1                        | sparser | DEBUG: processed item _ 33
[2022-02-24 14:56:10,318] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,319] GetCompanyLeasings                | root    | DEBUG: __company_50872_6027015076_1026000964329_ elapsed 0.516561
[2022-02-24 14:56:10,352] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,353] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30000548_710304612522_304710307200011_ elapsed 0.622232
[2022-02-24 14:56:10,402] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,403] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30001039_614300643108_305614302400118_ elapsed 0.671429
[2022-02-24 14:56:10,457] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,457] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30004256_222301279397_304222236400594_ elapsed 0.72322
[2022-02-24 14:56:10,502] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,502] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30001811_770804173092_305770000179617_ elapsed 0.769963
[2022-02-24 14:56:10,557] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,557] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30001646_292600686980_305290110400050_ elapsed 0.825304
[2022-02-24 14:56:10,606] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,607] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30002169_226100013860_304226117900101_ elapsed 0.873197
[2022-02-24 14:56:10,654] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,654] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30001071_745100164976_304745233000044_ elapsed 0.922668
[2022-02-24 14:56:10,707] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,708] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30000497_263400219572_304263530100782_ elapsed 0.979443
[2022-02-24 14:56:10,762] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,762] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30002053_226102475274_304226122300036_ elapsed 1.029171
[2022-02-24 14:56:10,812] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,813] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30001924_610600873592_305610626200014_ elapsed 1.079838
[2022-02-24 14:56:10,851] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,852] GetCompanyLeasings                | root    | DEBUG: __company_50926_6147002907_1026102105578_ elapsed 0.990544
[2022-02-24 14:56:10,903] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,903] GetCompanyLeasings                | root    | DEBUG: __company_51346_7425004572_1027401425919_ elapsed 0.993152
[2022-02-24 14:56:10,956] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:56:10,957] GetCompanyLeasings                | root    | DEBUG: __company_51389_7536064538_1057536112633_ elapsed 0.985979
[2022-02-24 14:56:11,007] GetCompanyLeasings                | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
